source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,12378,Accounting Education and Careers,FOR,350106,Not-for-profit accounting and accountability,field,False,constrained_lexical,0.25,
OpenAlex,12378,Accounting Education and Careers,FOR,350107,Sustainability accounting and reporting,field,False,constrained_lexical,0.333,
OpenAlex,12379,Cancer Diagnosis and Treatment,FOR,321106,Haematological tumours,field,False,constrained_lexical,0.5,
OpenAlex,12379,Cancer Diagnosis and Treatment,FOR,321104,Cancer therapy (excl. chemotherapy and radiation therapy),field,False,constrained_lexical,0.2,
OpenAlex,12379,Cancer Diagnosis and Treatment,FOR,321108,Molecular targets,field,False,constrained_lexical,0.5,
OpenAlex,12379,Cancer Diagnosis and Treatment,FOR,321101,Cancer cell biology,field,False,constrained_lexical,0.333,
OpenAlex,12379,Cancer Diagnosis and Treatment,FOR,321102,Cancer diagnosis,field,True,contains_match,0.9,
OpenAlex,12379,Cancer Diagnosis and Treatment,FOR,321103,Cancer genetics,field,False,constrained_lexical,0.5,
OpenAlex,12380,Authorship Attribution and Profiling,FOR,460208,Natural language processing,field,True,constrained_lexical,0.333,
OpenAlex,12380,Authorship Attribution and Profiling,FOR,460201,Artificial life and complex adaptive systems,field,False,constrained_lexical,0.0,
OpenAlex,12380,Authorship Attribution and Profiling,FOR,460202,Autonomous agents and multiagent systems,field,False,constrained_lexical,0.0,
OpenAlex,12380,Authorship Attribution and Profiling,FOR,460203,Evolutionary computation,field,False,constrained_lexical,0.0,
OpenAlex,12380,Authorship Attribution and Profiling,FOR,460204,Fuzzy computation,field,False,constrained_lexical,0.0,
OpenAlex,12380,Authorship Attribution and Profiling,FOR,460205,Intelligent robotics,field,False,constrained_lexical,0.0,
OpenAlex,12381,Electron Spin Resonance Studies,FOR,310206,Sequence analysis,field,False,constrained_lexical,0.0,
OpenAlex,12381,Electron Spin Resonance Studies,FOR,310205,Proteomics and metabolomics,field,False,constrained_lexical,0.0,
OpenAlex,12381,Electron Spin Resonance Studies,FOR,310204,Genomics and transcriptomics,field,False,constrained_lexical,0.0,
OpenAlex,12381,Electron Spin Resonance Studies,FOR,310203,Computational ecology and phylogenetics,field,False,constrained_lexical,0.0,
OpenAlex,12381,Electron Spin Resonance Studies,FOR,310202,Biological network analysis,field,False,constrained_lexical,0.0,
OpenAlex,12381,Electron Spin Resonance Studies,FOR,310201,Bioinformatic methods development,field,True,below_floor,0.0,
OpenAlex,12382,History of Education Research in Brazil,FOR,430301,Asian history,field,True,constrained_lexical,0.5,
OpenAlex,12382,History of Education Research in Brazil,FOR,430302,Australian history,field,False,constrained_lexical,0.5,
OpenAlex,12382,History of Education Research in Brazil,FOR,430304,British history,field,False,constrained_lexical,0.5,
OpenAlex,12382,History of Education Research in Brazil,FOR,430305,Classical Greek and Roman history,field,False,constrained_lexical,0.25,
OpenAlex,12382,History of Education Research in Brazil,FOR,430306,Digital history,field,False,constrained_lexical,0.5,
OpenAlex,12382,History of Education Research in Brazil,FOR,430307,Environmental history,field,False,constrained_lexical,0.5,
OpenAlex,12383,Aeolian processes and effects,FOR,370904,Palaeoclimatology,field,False,constrained_lexical,0.0,
OpenAlex,12383,Aeolian processes and effects,FOR,370903,Natural hazards,field,False,constrained_lexical,0.0,
OpenAlex,12383,Aeolian processes and effects,FOR,370905,Quaternary environments,field,False,constrained_lexical,0.0,
OpenAlex,12383,Aeolian processes and effects,FOR,370906,Regolith and landscape evolution,field,False,constrained_lexical,0.333,
OpenAlex,12383,Aeolian processes and effects,FOR,370901,Geomorphology and earth surface processes,field,True,constrained_lexical,0.25,
OpenAlex,12383,Aeolian processes and effects,FOR,370902,Glaciology,field,False,constrained_lexical,0.0,
OpenAlex,12384,Customer churn and segmentation,FOR,350605,Marketing management (incl. strategy and customer relations),field,True,constrained_lexical,0.667,
OpenAlex,12384,Customer churn and segmentation,FOR,350603,Industrial marketing,field,False,constrained_lexical,0.5,
OpenAlex,12384,Customer churn and segmentation,FOR,350604,Marketing communications,field,False,constrained_lexical,0.5,
OpenAlex,12384,Customer churn and segmentation,FOR,350606,Marketing research methodology,field,False,constrained_lexical,0.333,
OpenAlex,12384,Customer churn and segmentation,FOR,350607,Marketing technology,field,False,constrained_lexical,0.5,
OpenAlex,12384,Customer churn and segmentation,FOR,350608,Marketing theory,field,False,constrained_lexical,0.5,
OpenAlex,12385,Food Quality and Safety Studies,FOR,300606,Food sustainability,field,False,constrained_lexical,0.5,
OpenAlex,12385,Food Quality and Safety Studies,FOR,300604,"Food packaging, preservation and processing",field,False,constrained_lexical,0.25,
OpenAlex,12385,Food Quality and Safety Studies,FOR,300607,Food technology,field,False,constrained_lexical,0.5,
OpenAlex,12385,Food Quality and Safety Studies,FOR,300602,Food chemistry and food sensory science,field,False,constrained_lexical,0.25,
OpenAlex,12385,Food Quality and Safety Studies,FOR,300605,"Food safety, traceability, certification and authenticity",field,True,constrained_lexical,0.4,
OpenAlex,12385,Food Quality and Safety Studies,FOR,300603,Food nutritional balance,field,False,constrained_lexical,0.333,
OpenAlex,12386,Advanced X-ray and CT Imaging,FOR,400303,Biomechanical engineering,field,False,constrained_lexical,0.0,
OpenAlex,12386,Advanced X-ray and CT Imaging,FOR,400302,Biomaterials,field,False,constrained_lexical,0.0,
OpenAlex,12386,Advanced X-ray and CT Imaging,FOR,400305,Biomedical instrumentation,field,False,constrained_lexical,0.0,
OpenAlex,12386,Advanced X-ray and CT Imaging,FOR,400308,Medical devices,field,False,constrained_lexical,0.5,
OpenAlex,12386,Advanced X-ray and CT Imaging,FOR,400304,Biomedical imaging,field,True,constrained_lexical,0.5,
OpenAlex,12386,Advanced X-ray and CT Imaging,FOR,400301,Biofabrication,field,False,constrained_lexical,0.0,
OpenAlex,12387,Galectins and Cancer Biology,FOR,320402,"Applied immunology (incl. antibody engineering, xenotransplantation and t-cell therapies)",field,True,constrained_lexical,0.125,
OpenAlex,12387,Galectins and Cancer Biology,FOR,320403,Autoimmunity,field,False,constrained_lexical,1.0,
OpenAlex,12387,Galectins and Cancer Biology,FOR,320401,Allergy,field,False,constrained_lexical,0.0,
OpenAlex,12387,Galectins and Cancer Biology,FOR,320404,Cellular immunology,field,False,constrained_lexical,0.0,
OpenAlex,12387,Galectins and Cancer Biology,FOR,320405,Humoural immunology and immunochemistry,field,False,constrained_lexical,0.0,
OpenAlex,12387,Galectins and Cancer Biology,FOR,320406,Immunogenetics (incl. genetic immunology),field,False,constrained_lexical,0.0,
OpenAlex,12388,Identification and Quantification in Food,FOR,310105,"Cellular interactions (incl. adhesion, matrix, cell wall)",field,False,constrained_lexical,0.0,
OpenAlex,12388,Identification and Quantification in Food,FOR,310106,Enzymes,field,False,constrained_lexical,0.0,
OpenAlex,12388,Identification and Quantification in Food,FOR,310104,Cell neurochemistry,field,False,constrained_lexical,0.0,
OpenAlex,12388,Identification and Quantification in Food,FOR,310102,"Cell development, proliferation and death",field,False,constrained_lexical,0.0,
OpenAlex,12388,Identification and Quantification in Food,FOR,310103,Cell metabolism,field,False,constrained_lexical,0.0,
OpenAlex,12388,Identification and Quantification in Food,FOR,310101,Analytical biochemistry,field,True,below_floor,0.0,
OpenAlex,12389,Infrared Target Detection Methodologies,FOR,400103,Aircraft performance and flight control systems,field,True,constrained_lexical,0.2,
OpenAlex,12389,Infrared Target Detection Methodologies,FOR,400101,Aerospace materials,field,False,constrained_lexical,0.0,
OpenAlex,12389,Infrared Target Detection Methodologies,FOR,400102,Aerospace structures,field,False,constrained_lexical,0.0,
OpenAlex,12389,Infrared Target Detection Methodologies,FOR,400104,Avionics,field,False,constrained_lexical,0.0,
OpenAlex,12389,Infrared Target Detection Methodologies,FOR,400105,Flight dynamics,field,False,constrained_lexical,0.0,
OpenAlex,12389,Infrared Target Detection Methodologies,FOR,400106,Hypersonic propulsion and hypersonic aerothermodynamics,field,False,constrained_lexical,0.0,
OpenAlex,12390,Comics and Graphic Narratives,FOR,360604,"Photography, video and lens-based practice",field,False,constrained_lexical,0.0,
OpenAlex,12390,Comics and Graphic Narratives,FOR,360601,Crafts,field,False,constrained_lexical,0.0,
OpenAlex,12390,Comics and Graphic Narratives,FOR,360603,Performance art,field,False,constrained_lexical,0.5,
OpenAlex,12390,Comics and Graphic Narratives,FOR,360602,Fine arts,field,False,constrained_lexical,0.5,
OpenAlex,12390,Comics and Graphic Narratives,FOR,360699,Visual arts not elsewhere classified,field,True,constrained_lexical,0.4,
OpenAlex,12391,Artificial Immune Systems Applications,FOR,400306,Computational physiology,field,True,constrained_lexical,0.5,
OpenAlex,12391,Artificial Immune Systems Applications,FOR,400301,Biofabrication,field,False,constrained_lexical,0.0,
OpenAlex,12391,Artificial Immune Systems Applications,FOR,400302,Biomaterials,field,False,constrained_lexical,0.0,
OpenAlex,12391,Artificial Immune Systems Applications,FOR,400303,Biomechanical engineering,field,False,constrained_lexical,0.0,
OpenAlex,12391,Artificial Immune Systems Applications,FOR,400304,Biomedical imaging,field,False,constrained_lexical,0.0,
OpenAlex,12391,Artificial Immune Systems Applications,FOR,400305,Biomedical instrumentation,field,False,constrained_lexical,0.0,
OpenAlex,12392,Sharing Economy and Platforms,FOR,350605,Marketing management (incl. strategy and customer relations),field,False,constrained_lexical,0.0,
OpenAlex,12392,Sharing Economy and Platforms,FOR,350604,Marketing communications,field,False,constrained_lexical,0.0,
OpenAlex,12392,Sharing Economy and Platforms,FOR,350603,Industrial marketing,field,False,constrained_lexical,0.0,
OpenAlex,12392,Sharing Economy and Platforms,FOR,350610,Pricing (incl. consumer value estimation),field,False,constrained_lexical,0.2,
OpenAlex,12392,Sharing Economy and Platforms,FOR,350602,Consumer-oriented product or service development,field,False,constrained_lexical,0.2,
OpenAlex,12392,Sharing Economy and Platforms,FOR,350601,Consumer behaviour,field,True,constrained_lexical,1.0,
OpenAlex,12393,Workplace Spirituality and Leadership,FOR,440301,Family and household studies,field,True,below_floor,0.0,
OpenAlex,12393,Workplace Spirituality and Leadership,FOR,440302,Fertility,field,False,constrained_lexical,0.0,
OpenAlex,12393,Workplace Spirituality and Leadership,FOR,440303,Migration,field,False,constrained_lexical,0.0,
OpenAlex,12393,Workplace Spirituality and Leadership,FOR,440304,Mortality,field,False,constrained_lexical,0.0,
OpenAlex,12393,Workplace Spirituality and Leadership,FOR,440305,Population trends and policies,field,False,constrained_lexical,0.0,
OpenAlex,12393,Workplace Spirituality and Leadership,FOR,440399,Demography not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,12394,Insurance and Financial Risk Management,FOR,380299,Econometrics not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,12394,Insurance and Financial Risk Management,FOR,380205,Time-series analysis,field,False,constrained_lexical,0.0,
OpenAlex,12394,Insurance and Financial Risk Management,FOR,380204,Panel data analysis,field,False,constrained_lexical,0.0,
OpenAlex,12394,Insurance and Financial Risk Management,FOR,380201,Cross-sectional analysis,field,False,constrained_lexical,0.0,
OpenAlex,12394,Insurance and Financial Risk Management,FOR,380203,Economic models and forecasting,field,True,constrained_lexical,0.333,
OpenAlex,12394,Insurance and Financial Risk Management,FOR,380202,Econometric and statistical methods,field,False,constrained_lexical,0.0,
OpenAlex,12395,Educational Innovations and Technology,FOR,460903,"Information modelling, management and ontologies",field,False,constrained_lexical,0.25,
OpenAlex,12395,Educational Innovations and Technology,FOR,460905,Information systems development methodologies and practice,field,True,constrained_lexical,0.4,
OpenAlex,12395,Educational Innovations and Technology,FOR,460906,Information systems education,field,False,constrained_lexical,0.667,
OpenAlex,12395,Educational Innovations and Technology,FOR,460907,Information systems for sustainable development and the public good,field,False,constrained_lexical,0.333,
OpenAlex,12395,Educational Innovations and Technology,FOR,460910,Information systems user experience design and development,field,False,constrained_lexical,0.333,
OpenAlex,12395,Educational Innovations and Technology,FOR,460904,Information security management,field,False,constrained_lexical,0.333,
OpenAlex,12396,Advanced Differential Equations and Dynamical Systems,FOR,490404,Combinatorics and discrete mathematics (excl. physical combinatorics),field,False,constrained_lexical,0.0,
OpenAlex,12396,Advanced Differential Equations and Dynamical Systems,FOR,490401,Algebra and number theory,field,False,constrained_lexical,0.0,
OpenAlex,12396,Advanced Differential Equations and Dynamical Systems,FOR,490403,"Category theory, k theory, homological algebra",field,False,constrained_lexical,0.0,
OpenAlex,12396,Advanced Differential Equations and Dynamical Systems,FOR,490410,Partial differential equations,field,False,constrained_lexical,0.667,
OpenAlex,12396,Advanced Differential Equations and Dynamical Systems,FOR,490409,"Ordinary differential equations, difference equations and dynamical systems",field,True,constrained_lexical,0.667,
OpenAlex,12396,Advanced Differential Equations and Dynamical Systems,FOR,490402,Algebraic and differential geometry,field,False,constrained_lexical,0.333,
OpenAlex,12397,Critical Theory and Philosophy,FOR,441005,Social theory,field,True,constrained_lexical,1.0,
OpenAlex,12397,Critical Theory and Philosophy,FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,False,constrained_lexical,0.143,
OpenAlex,12397,Critical Theory and Philosophy,FOR,441004,Social change,field,False,constrained_lexical,0.5,
OpenAlex,12397,Critical Theory and Philosophy,FOR,441007,Sociology and social studies of science and technology,field,False,constrained_lexical,0.2,
OpenAlex,12397,Critical Theory and Philosophy,FOR,441002,Environmental sociology,field,False,constrained_lexical,0.0,
OpenAlex,12397,Critical Theory and Philosophy,FOR,441003,Rural sociology,field,False,constrained_lexical,0.0,
OpenAlex,12398,Poetry Analysis and Criticism,FOR,470505,Central and Eastern European literature (incl. Russian),field,False,constrained_lexical,0.167,
OpenAlex,12398,Poetry Analysis and Criticism,FOR,470504,British and Irish literature,field,False,constrained_lexical,0.333,
OpenAlex,12398,Poetry Analysis and Criticism,FOR,470502,Australian literature (excl. Aboriginal and Torres Strait Islander literature),field,False,constrained_lexical,0.143,
OpenAlex,12398,Poetry Analysis and Criticism,FOR,470599,Literary studies not elsewhere classified,field,False,constrained_lexical,0.4,
OpenAlex,12398,Poetry Analysis and Criticism,FOR,470523,North American literature,field,True,constrained_lexical,0.667,
OpenAlex,12398,Poetry Analysis and Criticism,FOR,470501,African literature,field,False,constrained_lexical,0.5,
OpenAlex,12399,Wine Industry and Tourism,FOR,350801,Impacts of tourism,field,True,constrained_lexical,1.0,
OpenAlex,12399,Wine Industry and Tourism,FOR,350806,Tourist behaviour and visitor experience,field,False,constrained_lexical,0.5,
OpenAlex,12399,Wine Industry and Tourism,FOR,350802,Tourism forecasting,field,False,constrained_lexical,0.5,
OpenAlex,12399,Wine Industry and Tourism,FOR,350803,Tourism management,field,False,constrained_lexical,0.5,
OpenAlex,12399,Wine Industry and Tourism,FOR,350804,Tourism marketing,field,False,constrained_lexical,0.5,
OpenAlex,12399,Wine Industry and Tourism,FOR,350805,Tourism resource appraisal,field,False,constrained_lexical,0.333,
OpenAlex,12400,Neurogenetic and Muscular Disorders Research,FOR,310507,Genetic immunology,field,False,constrained_lexical,0.5,
OpenAlex,12400,Neurogenetic and Muscular Disorders Research,FOR,310506,Gene mapping,field,False,constrained_lexical,0.5,
OpenAlex,12400,Neurogenetic and Muscular Disorders Research,FOR,310503,Developmental genetics (incl. sex determination),field,False,constrained_lexical,0.2,
OpenAlex,12400,Neurogenetic and Muscular Disorders Research,FOR,310505,Gene expression (incl. microarray and other genome-wide approaches),field,False,constrained_lexical,0.25,
OpenAlex,12400,Neurogenetic and Muscular Disorders Research,FOR,310511,Neurogenetics,field,True,contains_match,0.9,
OpenAlex,12400,Neurogenetic and Muscular Disorders Research,FOR,310501,Anthropological genetics,field,False,constrained_lexical,0.5,
OpenAlex,12401,Scheduling and Timetabling Solutions,FOR,350711,Organisational planning and management,field,True,constrained_lexical,0.333,
OpenAlex,12401,Scheduling and Timetabling Solutions,FOR,350701,Corporate governance,field,False,constrained_lexical,0.0,
OpenAlex,12401,Scheduling and Timetabling Solutions,FOR,350702,Corporate social responsibility,field,False,constrained_lexical,0.0,
OpenAlex,12401,Scheduling and Timetabling Solutions,FOR,350703,Disaster and emergency management,field,False,constrained_lexical,0.0,
OpenAlex,12401,Scheduling and Timetabling Solutions,FOR,350704,Entrepreneurship,field,False,constrained_lexical,0.0,
OpenAlex,12401,Scheduling and Timetabling Solutions,FOR,350705,Innovation management,field,False,constrained_lexical,0.0,
OpenAlex,12402,Travel-related health issues,FOR,420606,Social determinants of health,field,False,constrained_lexical,0.333,
OpenAlex,12402,Travel-related health issues,FOR,420605,Preventative health care,field,False,constrained_lexical,0.333,
OpenAlex,12402,Travel-related health issues,FOR,420603,Health promotion,field,False,constrained_lexical,0.5,
OpenAlex,12402,Travel-related health issues,FOR,420601,Community child health,field,False,constrained_lexical,0.333,
OpenAlex,12402,Travel-related health issues,FOR,420699,Public health not elsewhere classified,field,True,constrained_lexical,0.4,
OpenAlex,12402,Travel-related health issues,FOR,420602,Health equity,field,False,constrained_lexical,0.5,
OpenAlex,12403,Seed and Plant Biochemistry,FOR,300603,Food nutritional balance,field,True,constrained_lexical,0.667,
OpenAlex,12403,Seed and Plant Biochemistry,FOR,300602,Food chemistry and food sensory science,field,False,constrained_lexical,0.25,
OpenAlex,12403,Seed and Plant Biochemistry,FOR,300604,"Food packaging, preservation and processing",field,False,constrained_lexical,0.25,
OpenAlex,12403,Seed and Plant Biochemistry,FOR,300605,"Food safety, traceability, certification and authenticity",field,False,constrained_lexical,0.2,
OpenAlex,12403,Seed and Plant Biochemistry,FOR,300606,Food sustainability,field,False,constrained_lexical,0.5,
OpenAlex,12403,Seed and Plant Biochemistry,FOR,300607,Food technology,field,False,constrained_lexical,0.5,
OpenAlex,12404,Mathematical Approximation and Integration,FOR,490301,Experimental mathematics,field,False,constrained_lexical,0.0,
OpenAlex,12404,Mathematical Approximation and Integration,FOR,490302,Numerical analysis,field,True,constrained_lexical,0.5,
OpenAlex,12404,Mathematical Approximation and Integration,FOR,490303,Numerical solution of differential and integral equations,field,False,constrained_lexical,0.2,
OpenAlex,12404,Mathematical Approximation and Integration,FOR,490399,Numerical and computational mathematics not elsewhere classified,field,False,constrained_lexical,0.167,
OpenAlex,12404,Mathematical Approximation and Integration,FOR,490304,Optimisation,field,False,constrained_lexical,0.0,
OpenAlex,12405,Characterization and Applications of Magnetic Nanoparticles,FOR,400301,Biofabrication,field,False,constrained_lexical,0.0,
OpenAlex,12405,Characterization and Applications of Magnetic Nanoparticles,FOR,400399,Biomedical engineering not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,12405,Characterization and Applications of Magnetic Nanoparticles,FOR,400302,Biomaterials,field,False,constrained_lexical,0.0,
OpenAlex,12405,Characterization and Applications of Magnetic Nanoparticles,FOR,400304,Biomedical imaging,field,True,constrained_lexical,1.0,
OpenAlex,12405,Characterization and Applications of Magnetic Nanoparticles,FOR,400305,Biomedical instrumentation,field,False,constrained_lexical,0.5,
OpenAlex,12405,Characterization and Applications of Magnetic Nanoparticles,FOR,400303,Biomechanical engineering,field,False,constrained_lexical,0.0,
OpenAlex,12406,IoT and GPS-based Vehicle Safety Systems,FOR,401704,Mechanical engineering asset management,field,False,constrained_lexical,0.0,
OpenAlex,12406,IoT and GPS-based Vehicle Safety Systems,FOR,401706,Numerical modelling and mechanical characterisation,field,False,constrained_lexical,0.0,
OpenAlex,12406,IoT and GPS-based Vehicle Safety Systems,FOR,401703,"Energy generation, conversion and storage (excl. chemical and electrical)",field,False,constrained_lexical,0.0,
OpenAlex,12406,IoT and GPS-based Vehicle Safety Systems,FOR,401702,"Dynamics, vibration and vibration control",field,False,constrained_lexical,0.0,
OpenAlex,12406,IoT and GPS-based Vehicle Safety Systems,FOR,401701,Acoustics and noise control (excl. architectural acoustics),field,False,constrained_lexical,0.0,
OpenAlex,12406,IoT and GPS-based Vehicle Safety Systems,FOR,401705,Microelectromechanical systems (MEMS),field,True,constrained_lexical,0.333,
OpenAlex,12407,Plant Growth Enhancement Techniques,FOR,310802,Plant biochemistry,field,True,constrained_lexical,0.5,
OpenAlex,12407,Plant Growth Enhancement Techniques,FOR,310803,Plant cell and molecular biology,field,False,constrained_lexical,0.25,
OpenAlex,12407,Plant Growth Enhancement Techniques,FOR,310804,Plant developmental and reproductive biology,field,False,constrained_lexical,0.25,
OpenAlex,12407,Plant Growth Enhancement Techniques,FOR,310805,Plant pathology,field,False,constrained_lexical,0.5,
OpenAlex,12407,Plant Growth Enhancement Techniques,FOR,310806,Plant physiology,field,False,constrained_lexical,0.5,
OpenAlex,12407,Plant Growth Enhancement Techniques,FOR,310899,Plant biology not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,12408,Educational Innovations and Challenges,FOR,460910,Information systems user experience design and development,field,False,constrained_lexical,0.167,
OpenAlex,12408,Educational Innovations and Challenges,FOR,460908,Information systems organisation and management,field,False,constrained_lexical,0.25,
OpenAlex,12408,Educational Innovations and Challenges,FOR,460906,Information systems education,field,False,constrained_lexical,0.333,
OpenAlex,12408,Educational Innovations and Challenges,FOR,460903,"Information modelling, management and ontologies",field,False,constrained_lexical,0.25,
OpenAlex,12408,Educational Innovations and Challenges,FOR,460901,Business process management,field,True,constrained_lexical,0.333,
OpenAlex,12408,Educational Innovations and Challenges,FOR,460904,Information security management,field,False,constrained_lexical,0.333,
OpenAlex,12409,Reformation and Early Modern Christianity,FOR,430308,"European history (excl. British, classical Greek and Roman)",field,True,constrained_lexical,0.286,
OpenAlex,12409,Reformation and Early Modern Christianity,FOR,430301,Asian history,field,False,constrained_lexical,0.5,
OpenAlex,12409,Reformation and Early Modern Christianity,FOR,430302,Australian history,field,False,constrained_lexical,0.5,
OpenAlex,12409,Reformation and Early Modern Christianity,FOR,430304,British history,field,False,constrained_lexical,0.5,
OpenAlex,12409,Reformation and Early Modern Christianity,FOR,430305,Classical Greek and Roman history,field,False,constrained_lexical,0.25,
OpenAlex,12409,Reformation and Early Modern Christianity,FOR,430306,Digital history,field,False,constrained_lexical,0.5,
OpenAlex,12410,Structural and Chemical Analysis of Organic and Inorganic Compounds,FOR,340599,Organic chemistry not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,12410,Structural and Chemical Analysis of Organic and Inorganic Compounds,FOR,340501,Free radical chemistry,field,False,constrained_lexical,0.0,
OpenAlex,12410,Structural and Chemical Analysis of Organic and Inorganic Compounds,FOR,340505,Physical organic chemistry,field,False,constrained_lexical,0.333,
OpenAlex,12410,Structural and Chemical Analysis of Organic and Inorganic Compounds,FOR,340504,Organic green chemistry,field,False,constrained_lexical,0.333,
OpenAlex,12410,Structural and Chemical Analysis of Organic and Inorganic Compounds,FOR,340502,Natural products and bioactive compounds,field,False,constrained_lexical,0.25,
OpenAlex,12410,Structural and Chemical Analysis of Organic and Inorganic Compounds,FOR,340503,Organic chemical synthesis,field,True,constrained_lexical,1.0,
OpenAlex,12411,Shoulder and Clavicle Injuries,FOR,420201,Behavioural epidemiology,field,True,constrained_lexical,0.5,
OpenAlex,12411,Shoulder and Clavicle Injuries,FOR,420203,Environmental epidemiology,field,False,constrained_lexical,0.5,
OpenAlex,12411,Shoulder and Clavicle Injuries,FOR,420204,Epidemiological methods,field,False,constrained_lexical,0.5,
OpenAlex,12411,Shoulder and Clavicle Injuries,FOR,420205,Epidemiological modelling,field,False,constrained_lexical,0.5,
OpenAlex,12411,Shoulder and Clavicle Injuries,FOR,420206,Forensic epidemiology,field,False,constrained_lexical,0.5,
OpenAlex,12411,Shoulder and Clavicle Injuries,FOR,420208,Nutritional epidemiology,field,False,constrained_lexical,0.5,
OpenAlex,12412,Enzyme function and inhibition,FOR,310105,"Cellular interactions (incl. adhesion, matrix, cell wall)",field,False,constrained_lexical,0.0,
OpenAlex,12412,Enzyme function and inhibition,FOR,310104,Cell neurochemistry,field,False,constrained_lexical,0.0,
OpenAlex,12412,Enzyme function and inhibition,FOR,310103,Cell metabolism,field,False,constrained_lexical,0.0,
OpenAlex,12412,Enzyme function and inhibition,FOR,310102,"Cell development, proliferation and death",field,False,constrained_lexical,0.0,
OpenAlex,12412,Enzyme function and inhibition,FOR,310101,Analytical biochemistry,field,False,constrained_lexical,0.0,
OpenAlex,12412,Enzyme function and inhibition,FOR,310106,Enzymes,field,True,contains_match,0.9,
OpenAlex,12413,Health and Medical Education,FOR,420305,Health and community services,field,True,constrained_lexical,0.667,
OpenAlex,12413,Health and Medical Education,FOR,420308,Health informatics and information systems,field,False,constrained_lexical,0.5,
OpenAlex,12413,Health and Medical Education,FOR,420311,Health systems,field,False,constrained_lexical,1.0,
OpenAlex,12413,Health and Medical Education,FOR,420399,Health services and systems not elsewhere classified,field,False,constrained_lexical,0.333,
OpenAlex,12413,Health and Medical Education,FOR,420301,Aged health care,field,False,constrained_lexical,0.333,
OpenAlex,12413,Health and Medical Education,FOR,420302,Digital health,field,False,constrained_lexical,0.5,
OpenAlex,12414,Coastal and Marine Management,FOR,330401,Community planning,field,False,constrained_lexical,0.5,
OpenAlex,12414,Coastal and Marine Management,FOR,330413,Urban planning and health,field,False,constrained_lexical,0.667,
OpenAlex,12414,Coastal and Marine Management,FOR,330402,History and theory of the built environment (excl. architecture),field,False,constrained_lexical,0.167,
OpenAlex,12414,Coastal and Marine Management,FOR,330403,"Housing markets, development and management",field,False,constrained_lexical,0.5,
OpenAlex,12414,Coastal and Marine Management,FOR,330407,Regulatory planning and development assessment,field,True,constrained_lexical,0.75,
OpenAlex,12414,Coastal and Marine Management,FOR,330404,Land use and environmental planning,field,False,constrained_lexical,0.5,
OpenAlex,12415,Employer Branding and e-HRM,FOR,350711,Organisational planning and management,field,True,constrained_lexical,0.667,
OpenAlex,12415,Employer Branding and e-HRM,FOR,350799,"Strategy, management and organisational behaviour not elsewhere classified",field,False,constrained_lexical,0.286,
OpenAlex,12415,Employer Branding and e-HRM,FOR,350702,Corporate social responsibility,field,False,constrained_lexical,0.333,
OpenAlex,12415,Employer Branding and e-HRM,FOR,350703,Disaster and emergency management,field,False,constrained_lexical,0.333,
OpenAlex,12415,Employer Branding and e-HRM,FOR,350705,Innovation management,field,False,constrained_lexical,0.5,
OpenAlex,12415,Employer Branding and e-HRM,FOR,350708,Not-for-profit business and management,field,False,constrained_lexical,0.25,
OpenAlex,12416,Polymer Nanocomposite Synthesis and Irradiation,FOR,401603,Compound semiconductors,field,False,constrained_lexical,0.0,
OpenAlex,12416,Polymer Nanocomposite Synthesis and Irradiation,FOR,401602,Composite and hybrid materials,field,False,constrained_lexical,0.0,
OpenAlex,12416,Polymer Nanocomposite Synthesis and Irradiation,FOR,401601,Ceramics,field,False,constrained_lexical,0.0,
OpenAlex,12416,Polymer Nanocomposite Synthesis and Irradiation,FOR,401610,"Timber, pulp and paper",field,False,constrained_lexical,0.333,
OpenAlex,12416,Polymer Nanocomposite Synthesis and Irradiation,FOR,401609,Polymers and plastics,field,False,constrained_lexical,0.5,
OpenAlex,12416,Polymer Nanocomposite Synthesis and Irradiation,FOR,401607,Metals and alloy materials,field,True,constrained_lexical,0.333,
OpenAlex,12417,Morphological variations and asymmetry,FOR,490406,"Lie groups, harmonic and Fourier analysis",field,True,constrained_lexical,0.2,
OpenAlex,12417,Morphological variations and asymmetry,FOR,490408,Operator algebras and functional analysis,field,False,constrained_lexical,0.25,
OpenAlex,12417,Morphological variations and asymmetry,FOR,490401,Algebra and number theory,field,False,constrained_lexical,0.0,
OpenAlex,12417,Morphological variations and asymmetry,FOR,490402,Algebraic and differential geometry,field,False,constrained_lexical,0.0,
OpenAlex,12417,Morphological variations and asymmetry,FOR,490403,"Category theory, k theory, homological algebra",field,False,constrained_lexical,0.0,
OpenAlex,12417,Morphological variations and asymmetry,FOR,490404,Combinatorics and discrete mathematics (excl. physical combinatorics),field,False,constrained_lexical,0.0,
OpenAlex,12418,Respiratory and Cough-Related Research,FOR,320205,Dermatology,field,False,constrained_lexical,0.0,
