source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,2405,Parasitology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3108,Plant biology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3105,Genetics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.103,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3102,Bioinformatics and computational biology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.081,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3107,Microbiology,group,False,constrained_lexical,0.08,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3101,Biochemistry and cell biology,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.128,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3106,Industrial biotechnology,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3203,Dentistry,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3209,Neurosciences,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 31,32"
OpenAlex,2405,Parasitology,FOR,3103,Ecology,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3204,Immunology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3199,Other biological sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3107,Microbiology,group,True,constrained_lexical,0.056,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.056,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3101,Biochemistry and cell biology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3102,Bioinformatics and computational biology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.056,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3105,Genetics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3106,Industrial biotechnology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3108,Plant biology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3109,Zoology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2406,Virology,FOR,3103,Ecology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 31,32"
OpenAlex,2500,General Materials Science,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4015,Maritime engineering,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4099,Other engineering,group,False,constrained_lexical,0.023,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5110,Synchrotrons and accelerators,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5106,Nuclear and plasma physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5199,Other physical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5109,Space sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5103,Classical physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,5108,Quantum physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4016,Materials engineering,group,True,constrained_lexical,0.568,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4002,Automotive engineering,group,False,constrained_lexical,0.158,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4019,Resources engineering and extractive metallurgy,group,False,constrained_lexical,0.158,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4005,Civil engineering,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4011,Environmental engineering,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4008,Electrical engineering,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.053,"constrained to groups within division(s) 40,51"
OpenAlex,2500,General Materials Science,FOR,4006,Communications engineering,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.02,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.019,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4005,Civil engineering,group,False,constrained_lexical,0.019,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.019,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4006,Communications engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4015,Maritime engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4099,Other engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5108,Quantum physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5110,Synchrotrons and accelerators,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4008,Electrical engineering,group,False,constrained_lexical,0.02,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4011,Environmental engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.023,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5199,Other physical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.027,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4018,Nanotechnology,group,True,constrained_lexical,0.206,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.093,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4016,Materials engineering,group,False,constrained_lexical,0.067,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4002,Automotive engineering,group,False,constrained_lexical,0.065,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4019,Resources engineering and extractive metallurgy,group,False,constrained_lexical,0.064,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5106,Nuclear and plasma physics,group,False,constrained_lexical,0.062,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5109,Space sciences,group,False,constrained_lexical,0.024,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.045,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5103,Classical physics,group,False,constrained_lexical,0.045,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.035,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.033,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.033,"constrained to groups within division(s) 40,51"
OpenAlex,2502,Biomaterials,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.061,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4019,Resources engineering and extractive metallurgy,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4099,Other engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5106,Nuclear and plasma physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5108,Quantum physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5109,Space sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5110,Synchrotrons and accelerators,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4015,Maritime engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5103,Classical physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5199,Other physical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4016,Materials engineering,group,True,constrained_lexical,0.312,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.062,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4002,Automotive engineering,group,False,constrained_lexical,0.062,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.062,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4005,Civil engineering,group,False,constrained_lexical,0.062,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4006,Communications engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4008,Electrical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4011,Environmental engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2503,Ceramics and Composites,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4004,Chemical engineering,group,False,constrained_lexical,0.015,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4019,Resources engineering and extractive metallurgy,group,False,constrained_lexical,0.021,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.02,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.018,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.017,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.023,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4011,Environmental engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4099,Other engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5110,Synchrotrons and accelerators,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5109,Space sciences,group,False,constrained_lexical,0.024,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5102,"Atomic, molecular and optical physics",group,True,constrained_lexical,0.244,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5108,Quantum physics,group,False,constrained_lexical,0.029,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.186,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4016,Materials engineering,group,False,constrained_lexical,0.161,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4008,Electrical engineering,group,False,constrained_lexical,0.152,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.13,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4018,Nanotechnology,group,False,constrained_lexical,0.118,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5103,Classical physics,group,False,constrained_lexical,0.091,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5199,Other physical sciences,group,False,constrained_lexical,0.027,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4002,Automotive engineering,group,False,constrained_lexical,0.065,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4006,Communications engineering,group,False,constrained_lexical,0.064,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5106,Nuclear and plasma physics,group,False,constrained_lexical,0.062,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.047,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4015,Maritime engineering,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 40,51"
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4005,Civil engineering,group,False,constrained_lexical,0.075,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4005,Civil engineering,group,False,constrained_lexical,0.094,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.093,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.091,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5110,Synchrotrons and accelerators,group,False,constrained_lexical,0.091,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.082,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4015,Maritime engineering,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.068,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.056,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.058,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5199,Other physical sciences,group,False,constrained_lexical,0.055,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.039,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4099,Other engineering,group,False,constrained_lexical,0.023,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5109,Space sciences,group,False,constrained_lexical,0.095,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4011,Environmental engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4006,Communications engineering,group,False,constrained_lexical,0.064,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.1,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5108,Quantum physics,group,False,constrained_lexical,0.118,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4008,Electrical engineering,group,False,constrained_lexical,0.102,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,3403,Macromolecular and materials chemistry,group,True,constrained_lexical,0.917,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4016,Materials engineering,group,False,constrained_lexical,0.417,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.336,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5106,Nuclear and plasma physics,group,False,constrained_lexical,0.25,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.209,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.324,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.167,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4019,Resources engineering and extractive metallurgy,group,False,constrained_lexical,0.149,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.136,"constrained to groups within division(s) 40,51"
